119000, 988764, 0, 0, 0
120000, 988380, 0, 0, 0
121001, 988288, 0, 0, 0
122000, 988508, 0, 0, 0
123000, 988764, 0, 0, 0
124000, 988380, 0, 0, 0
125000, 988416, 0, 0, 0
126000, 988508, 0, 0, 0
127001, 988800, 0, 0, 0
128000, 988380, 0, 0, 0
129000, 988508, 0, 0, 0
130000, 988892, 0, 0, 0
131000, 988160, 0, 0, 0
132000, 988252, 0, 0, 0
133000, 987995, 0, 0, 0
134000, 988032, 0, 0, 0
135000, 983383, 0, 0, 0
136000, 760952, 0, 0, 0
137000, 905216, 0, 0, 0
138000, 988636, 0, 0, 0
139000, 987867, 0, 0, 0
140000, 988544, 0, 0, 0
141000, 988508, 0, 0, 0
142000, 988636, 0, 0, 0
143000, 988800, 0, 0, 0
144000, 987995, 0, 0, 0
145000, 988636, 0, 0, 0
146001, 989568, 0, 0, 0
147000, 990302, 0, 0, 0
148000, 991071, 0, 0, 0
149000, 991071, 0, 0, 0
150000, 990848, 0, 0, 0
151000, 990686, 0, 0, 0
152000, 990558, 0, 0, 0
153000, 990080, 0, 0, 0
154000, 991071, 0, 0, 0
155000, 990814, 0, 0, 0
156001, 991104, 0, 0, 0
157000, 989789, 0, 0, 0
158000, 990302, 0, 0, 0
159001, 990336, 0, 0, 0
160000, 990942, 0, 0, 0
161000, 990430, 0, 0, 0
162000, 990046, 0, 0, 0
163000, 990976, 0, 0, 0
164000, 990814, 0, 0, 0
165000, 989661, 0, 0, 0
166000, 990208, 0, 0, 0
167000, 990302, 0, 0, 0
168000, 990942, 0, 0, 0
169000, 991104, 0, 0, 0
170000, 989533, 0, 0, 0
171000, 989917, 0, 0, 0
172001, 988800, 0, 0, 0
173000, 990686, 0, 0, 0
174000, 990942, 0, 0, 0
175000, 990942, 0, 0, 0
176000, 990976, 0, 0, 0
177000, 990814, 0, 0, 0
178000, 990686, 0, 0, 0
179000, 990464, 0, 0, 0
