83000, 1035531, 0, 0, 0
84000, 1032576, 0, 0, 0
85000, 1029125, 0, 0, 0
86000, 1029248, 0, 0, 0
87000, 1011315, 0, 0, 0
88000, 1016960, 0, 0, 0
89000, 1012084, 0, 0, 0
90000, 1030144, 0, 0, 0
91000, 1018490, 0, 0, 0
92000, 1036032, 0, 0, 0
93000, 1034762, 0, 0, 0
94000, 1035904, 0, 0, 0
95000, 1036172, 0, 0, 0
96000, 1035904, 0, 0, 0
97000, 1022974, 0, 0, 0
98000, 1026816, 0, 0, 0
99000, 1022078, 0, 0, 0
100000, 1007872, 0, 0, 0
101000, 1035787, 0, 0, 0
102000, 1026432, 0, 0, 0
103000, 1035403, 0, 0, 0
104000, 1036032, 0, 0, 0
105000, 1035275, 0, 0, 0
106000, 1034240, 0, 0, 0
107000, 1031431, 0, 0, 0
108000, 1030016, 0, 0, 0
109000, 1032456, 0, 0, 0
110000, 1035520, 0, 0, 0
111000, 1011187, 0, 0, 0
112000, 1012224, 0, 0, 0
113000, 1035403, 0, 0, 0
114000, 1033088, 0, 0, 0
115000, 1035147, 0, 0, 0
116000, 1034880, 0, 0, 0
117000, 1035275, 0, 0, 0
118000, 1035776, 0, 0, 0
119000, 1036172, 0, 0, 0
120000, 1036288, 0, 0, 0
121000, 1035915, 0, 0, 0
122000, 1031296, 0, 0, 0
123001, 1035392, 0, 0, 0
124000, 1035915, 0, 0, 0
125001, 1035392, 0, 0, 0
126000, 1035659, 0, 0, 0
127000, 1027328, 0, 0, 0
128000, 1006702, 0, 0, 0
129000, 1012864, 0, 0, 0
130000, 1031815, 0, 0, 0
131000, 1014016, 0, 0, 0
132000, 1016824, 0, 0, 0
133000, 1035520, 0, 0, 0
134001, 1036032, 0, 0, 0
135000, 1014518, 0, 0, 0
136001, 1012352, 0, 0, 0
137000, 1012724, 0, 0, 0
138000, 1011072, 0, 0, 0
139000, 1011955, 0, 0, 0
140000, 1024896, 0, 0, 0
141000, 1017593, 0, 0, 0
142000, 1013888, 0, 0, 0
143000, 1032968, 0, 0, 0
144000, 1035648, 0, 0, 0
145000, 1035659, 0, 0, 0
146000, 1035264, 0, 0, 0
147001, 1033088, 0, 0, 0
148000, 1036044, 0, 0, 0
149001, 1037568, 0, 0, 0
150000, 1037837, 0, 0, 0
151000, 1030784, 0, 0, 0
152000, 1010546, 0, 0, 0
153000, 1031424, 0, 0, 0
154000, 1036044, 0, 0, 0
155000, 1033216, 0, 0, 0
156000, 1014262, 0, 0, 0
157000, 1035392, 0, 0, 0
158000, 1035659, 0, 0, 0
159000, 1035904, 0, 0, 0
160000, 1035915, 0, 0, 0
161000, 1036032, 0, 0, 0
162000, 1035531, 0, 0, 0
163000, 1036032, 0, 0, 0
164000, 1035915, 0, 0, 0
165000, 1035776, 0, 0, 0
166000, 1028736, 0, 0, 0
167000, 1035531, 0, 0, 0
168000, 1028736, 0, 0, 0
169000, 1036044, 0, 0, 0
170000, 1035648, 0, 0, 0
171000, 1035787, 0, 0, 0
172000, 1035904, 0, 0, 0
173000, 1036172, 0, 0, 0
174000, 1036032, 0, 0, 0
175000, 1035787, 0, 0, 0
176000, 1035776, 0, 0, 0
177000, 1036172, 0, 0, 0
178000, 1028224, 0, 0, 0
179000, 1006190, 0, 0, 0
