61250, 3440640, 0, 0, 0
61500, 3439616, 0, 0, 0
61750, 3439616, 0, 0, 0
62000, 3439616, 0, 0, 0
62251, 3439616, 0, 0, 0
62500, 3440064, 0, 0, 0
62750, 3438592, 0, 0, 0
63000, 3439104, 0, 0, 0
63250, 3439104, 0, 0, 0
63500, 3438592, 0, 0, 0
63750, 3440128, 0, 0, 0
64000, 3439104, 0, 0, 0
64250, 3440064, 0, 0, 0
64500, 3439616, 0, 0, 0
64750, 3438592, 0, 0, 0
65000, 3439616, 0, 0, 0
65250, 3438592, 0, 0, 0
65500, 3439616, 0, 0, 0
65750, 3439616, 0, 0, 0
66000, 3439036, 0, 0, 0
66250, 3438592, 0, 0, 0
66500, 3439616, 0, 0, 0
66750, 3438080, 0, 0, 0
67000, 3439104, 0, 0, 0
67250, 3439104, 0, 0, 0
67500, 3438592, 0, 0, 0
67750, 3439616, 0, 0, 0
68000, 3440064, 0, 0, 0
68250, 3440128, 0, 0, 0
68500, 3440128, 0, 0, 0
68750, 3439616, 0, 0, 0
69000, 3439616, 0, 0, 0
69251, 3439616, 0, 0, 0
69500, 3439550, 0, 0, 0
69750, 3438592, 0, 0, 0
70000, 3440128, 0, 0, 0
70250, 3440128, 0, 0, 0
70500, 3439616, 0, 0, 0
70750, 3438592, 0, 0, 0
71001, 3440128, 0, 0, 0
71250, 3438008, 0, 0, 0
71500, 3439616, 0, 0, 0
71750, 3439616, 0, 0, 0
72000, 3438592, 0, 0, 0
72250, 3439616, 0, 0, 0
72500, 3439616, 0, 0, 0
72750, 3439616, 0, 0, 0
73000, 3439550, 0, 0, 0
73250, 3439616, 0, 0, 0
73500, 3439616, 0, 0, 0
73750, 3439616, 0, 0, 0
74000, 3439104, 0, 0, 0
74250, 3439616, 0, 0, 0
74500, 3440064, 0, 0, 0
74750, 3438080, 0, 0, 0
75000, 3439616, 0, 0, 0
75250, 3439616, 0, 0, 0
75500, 3438592, 0, 0, 0
75750, 3438592, 0, 0, 0
76000, 3439616, 0, 0, 0
76250, 3438592, 0, 0, 0
76500, 3439550, 0, 0, 0
76750, 3438592, 0, 0, 0
77000, 3439104, 0, 0, 0
77250, 3439616, 0, 0, 0
77500, 3439616, 0, 0, 0
77750, 3439616, 0, 0, 0
78000, 3439616, 0, 0, 0
78250, 3440064, 0, 0, 0
78500, 3439616, 0, 0, 0
78750, 3439616, 0, 0, 0
79000, 3439616, 0, 0, 0
79250, 3439616, 0, 0, 0
79500, 3439616, 0, 0, 0
79750, 3439036, 0, 0, 0
80000, 3403264, 0, 0, 0
80250, 3439616, 0, 0, 0
80500, 3440128, 0, 0, 0
80750, 3438592, 0, 0, 0
81000, 3438592, 0, 0, 0
81250, 3439616, 0, 0, 0
81500, 3439036, 0, 0, 0
81750, 3439616, 0, 0, 0
82000, 3438080, 0, 0, 0
82250, 3439616, 0, 0, 0
82500, 3437568, 0, 0, 0
82750, 3439616, 0, 0, 0
83000, 3440128, 0, 0, 0
83250, 3439104, 0, 0, 0
83500, 3439550, 0, 0, 0
83750, 3439104, 0, 0, 0
84000, 3439616, 0, 0, 0
84250, 3439104, 0, 0, 0
84500, 3440640, 0, 0, 0
84750, 3439616, 0, 0, 0
85001, 3439104, 0, 0, 0
85250, 3440064, 0, 0, 0
85500, 3439616, 0, 0, 0
