22000, 960512, 0, 0, 0
22250, 961024, 0, 0, 0
22500, 961024, 0, 0, 0
22750, 961799, 0, 0, 0
23000, 967680, 0, 0, 0
23250, 968704, 0, 0, 0
23500, 968192, 0, 0, 0
23750, 968704, 0, 0, 0
24000, 967680, 0, 0, 0
24250, 981847, 0, 0, 0
24500, 988160, 0, 0, 0
24750, 968704, 0, 0, 0
25000, 976384, 0, 0, 0
25250, 990208, 0, 0, 0
25500, 980992, 0, 0, 0
25750, 988530, 0, 0, 0
26000, 739328, 0, 0, 0
26250, 655872, 0, 0, 0
26500, 655360, 0, 0, 0
26750, 834560, 0, 0, 0
27000, 988672, 0, 0, 0
27250, 989558, 0, 0, 0
27500, 991232, 0, 0, 0
27750, 989696, 0, 0, 0
28000, 989184, 0, 0, 0
28250, 989696, 0, 0, 0
28501, 989696, 0, 0, 0
28750, 988530, 0, 0, 0
29000, 989184, 0, 0, 0
29250, 988672, 0, 0, 0
29500, 990208, 0, 0, 0
29750, 983040, 0, 0, 0
30000, 967967, 0, 0, 0
30250, 968704, 0, 0, 0
30500, 966144, 0, 0, 0
30750, 968192, 0, 0, 0
31000, 966656, 0, 0, 0
31250, 964369, 0, 0, 0
31500, 964608, 0, 0, 0
31750, 964096, 0, 0, 0
32000, 964608, 0, 0, 0
32250, 964608, 0, 0, 0
32500, 970240, 0, 0, 0
32750, 984931, 0, 0, 0
33000, 987648, 0, 0, 0
33250, 983552, 0, 0, 0
33500, 986112, 0, 0, 0
33750, 979968, 0, 0, 0
34001, 987136, 0, 0, 0
34250, 973108, 0, 0, 0
34500, 987648, 0, 0, 0
34750, 852992, 0, 0, 0
35000, 652288, 0, 0, 0
35251, 654336, 0, 0, 0
35500, 718136, 0, 0, 0
35750, 987648, 0, 0, 0
36000, 988160, 0, 0, 0
36250, 988160, 0, 0, 0
36500, 988672, 0, 0, 0
36750, 988530, 0, 0, 0
37000, 988160, 0, 0, 0
37250, 988672, 0, 0, 0
37500, 988160, 0, 0, 0
37750, 986624, 0, 0, 0
38001, 988160, 0, 0, 0
38250, 988016, 0, 0, 0
38500, 988672, 0, 0, 0
38750, 988160, 0, 0, 0
39000, 988160, 0, 0, 0
39250, 988160, 0, 0, 0
39500, 988016, 0, 0, 0
39750, 978432, 0, 0, 0
40000, 965120, 0, 0, 0
40250, 968192, 0, 0, 0
40500, 968704, 0, 0, 0
40750, 967168, 0, 0, 0
41000, 960257, 0, 0, 0
41250, 965120, 0, 0, 0
41500, 968192, 0, 0, 0
41750, 968192, 0, 0, 0
42000, 962560, 0, 0, 0
42250, 967967, 0, 0, 0
42500, 957952, 0, 0, 0
42750, 967680, 0, 0, 0
43000, 953344, 0, 0, 0
43250, 967680, 0, 0, 0
43501, 968192, 0, 0, 0
43750, 621493, 0, 0, 0
44000, 613376, 0, 0, 0
44250, 614400, 0, 0, 0
44500, 814592, 0, 0, 0
44750, 968192, 0, 0, 0
45000, 962827, 0, 0, 0
45250, 960000, 0, 0, 0
45500, 972288, 0, 0, 0
45750, 989696, 0, 0, 0
46000, 987648, 0, 0, 0
46251, 987648, 0, 0, 0
46500, 986987, 0, 0, 0
46750, 990208, 0, 0, 0
47000, 989696, 0, 0, 0
47250, 988672, 0, 0, 0
47500, 989696, 0, 0, 0
47751, 989184, 0, 0, 0
48000, 989558, 0, 0, 0
48250, 989184, 0, 0, 0
48500, 990208, 0, 0, 0
48750, 987648, 0, 0, 0
49000, 987648, 0, 0, 0
49251, 989696, 0, 0, 0
49500, 990072, 0, 0, 0
49750, 988672, 0, 0, 0
50000, 989696, 0, 0, 0
50250, 984576, 0, 0, 0
50500, 967680, 0, 0, 0
50751, 964096, 0, 0, 0
51000, 959742, 0, 0, 0
51250, 964608, 0, 0, 0
51500, 950784, 0, 0, 0
51750, 964096, 0, 0, 0
52000, 766464, 0, 0, 0
52250, 624064, 0, 0, 0
52500, 628736, 0, 0, 0
52750, 705536, 0, 0, 0
53000, 986624, 0, 0, 0
53250, 988672, 0, 0, 0
53500, 985600, 0, 0, 0
53750, 988530, 0, 0, 0
54000, 986624, 0, 0, 0
54250, 987136, 0, 0, 0
54500, 988160, 0, 0, 0
54750, 987136, 0, 0, 0
55000, 987136, 0, 0, 0
55251, 987136, 0, 0, 0
55500, 986473, 0, 0, 0
55750, 990208, 0, 0, 0
56000, 989184, 0, 0, 0
56250, 986112, 0, 0, 0
56500, 988160, 0, 0, 0
56750, 988016, 0, 0, 0
57000, 987648, 0, 0, 0
57250, 987648, 0, 0, 0
57500, 970752, 0, 0, 0
57750, 965120, 0, 0, 0
58000, 979968, 0, 0, 0
58251, 987648, 0, 0, 0
58500, 987502, 0, 0, 0
58750, 987136, 0, 0, 0
59000, 987648, 0, 0, 0
59250, 987648, 0, 0, 0
59500, 984064, 0, 0, 0
59750, 963584, 0, 0, 0
60000, 964369, 0, 0, 0
60250, 961024, 0, 0, 0
60500, 985600, 0, 0, 0
60750, 914432, 0, 0, 0
61000, 653312, 0, 0, 0
61250, 649216, 0, 0, 0
61501, 654336, 0, 0, 0
61750, 983389, 0, 0, 0
62000, 985088, 0, 0, 0
62250, 986112, 0, 0, 0
62500, 988160, 0, 0, 0
62750, 987648, 0, 0, 0
63001, 986112, 0, 0, 0
63250, 986987, 0, 0, 0
63500, 988160, 0, 0, 0
63750, 987136, 0, 0, 0
64000, 986624, 0, 0, 0
64250, 987648, 0, 0, 0
64500, 987502, 0, 0, 0
64750, 987648, 0, 0, 0
65000, 986624, 0, 0, 0
65250, 987648, 0, 0, 0
65500, 988160, 0, 0, 0
65750, 970024, 0, 0, 0
66000, 967168, 0, 0, 0
66250, 964608, 0, 0, 0
66500, 962560, 0, 0, 0
66750, 969216, 0, 0, 0
67000, 985600, 0, 0, 0
67251, 987648, 0, 0, 0
67500, 987502, 0, 0, 0
67750, 987648, 0, 0, 0
68000, 988160, 0, 0, 0
68250, 985088, 0, 0, 0
68501, 979968, 0, 0, 0
68750, 988530, 0, 0, 0
69000, 980480, 0, 0, 0
69250, 988160, 0, 0, 0
69500, 988672, 0, 0, 0
69750, 655872, 0, 0, 0
70000, 657477, 0, 0, 0
70250, 655360, 0, 0, 0
70500, 915456, 0, 0, 0
70750, 988160, 0, 0, 0
71000, 986112, 0, 0, 0
71250, 987136, 0, 0, 0
71500, 988016, 0, 0, 0
71750, 988160, 0, 0, 0
72000, 987648, 0, 0, 0
72250, 984576, 0, 0, 0
72500, 982016, 0, 0, 0
72751, 987136, 0, 0, 0
73000, 986987, 0, 0, 0
73250, 988160, 0, 0, 0
73500, 988160, 0, 0, 0
73750, 988160, 0, 0, 0
74001, 987648, 0, 0, 0
74250, 985445, 0, 0, 0
74500, 985088, 0, 0, 0
74750, 975360, 0, 0, 0
75000, 966656, 0, 0, 0
75250, 965632, 0, 0, 0
75500, 963855, 0, 0, 0
75750, 964096, 0, 0, 0
76000, 967168, 0, 0, 0
76250, 963584, 0, 0, 0
76500, 970752, 0, 0, 0
76750, 986473, 0, 0, 0
77000, 986624, 0, 0, 0
77250, 988160, 0, 0, 0
77500, 980480, 0, 0, 0
77750, 984576, 0, 0, 0
78000, 963584, 0, 0, 0
78250, 961799, 0, 0, 0
78500, 732160, 0, 0, 0
78750, 613376, 0, 0, 0
79000, 613376, 0, 0, 0
79250, 698368, 0, 0, 0
79501, 963584, 0, 0, 0
79750, 960771, 0, 0, 0
80000, 962048, 0, 0, 0
80250, 961024, 0, 0, 0
80500, 966656, 0, 0, 0
80750, 990208, 0, 0, 0
81001, 986624, 0, 0, 0
81250, 970538, 0, 0, 0
81500, 963584, 0, 0, 0
81750, 963584, 0, 0, 0
82000, 961024, 0, 0, 0
82250, 972288, 0, 0, 0
82500, 986473, 0, 0, 0
82750, 989184, 0, 0, 0
83000, 987648, 0, 0, 0
83250, 988672, 0, 0, 0
83500, 988160, 0, 0, 0
83750, 988160, 0, 0, 0
84000, 988016, 0, 0, 0
84250, 988672, 0, 0, 0
84500, 988672, 0, 0, 0
84750, 988160, 0, 0, 0
85000, 988672, 0, 0, 0
85251, 988672, 0, 0, 0
85500, 985445, 0, 0, 0
85750, 984576, 0, 0, 0
86000, 988160, 0, 0, 0
86250, 977920, 0, 0, 0
86500, 987648, 0, 0, 0
86750, 972594, 0, 0, 0
87000, 986112, 0, 0, 0
87250, 954880, 0, 0, 0
87500, 627712, 0, 0, 0
87750, 625664, 0, 0, 0
88000, 630232, 0, 0, 0
88250, 903680, 0, 0, 0
88500, 987648, 0, 0, 0
88750, 987648, 0, 0, 0
89000, 987648, 0, 0, 0
89250, 988016, 0, 0, 0
89500, 987648, 0, 0, 0
89750, 986112, 0, 0, 0
90000, 988160, 0, 0, 0
90250, 988160, 0, 0, 0
90500, 988672, 0, 0, 0
90750, 988016, 0, 0, 0
91000, 987648, 0, 0, 0
91250, 987648, 0, 0, 0
91500, 988160, 0, 0, 0
91750, 988160, 0, 0, 0
92000, 987502, 0, 0, 0
92250, 988672, 0, 0, 0
92500, 988672, 0, 0, 0
92750, 988160, 0, 0, 0
93000, 988160, 0, 0, 0
93250, 988530, 0, 0, 0
93500, 987648, 0, 0, 0
93750, 988672, 0, 0, 0
94000, 988160, 0, 0, 0
94250, 988160, 0, 0, 0
94501, 984064, 0, 0, 0
94750, 988016, 0, 0, 0
95000, 975360, 0, 0, 0
95250, 988160, 0, 0, 0
95500, 988160, 0, 0, 0
95750, 651776, 0, 0, 0
96000, 654393, 0, 0, 0
96250, 655360, 0, 0, 0
96500, 921600, 0, 0, 0
96750, 988672, 0, 0, 0
97000, 988160, 0, 0, 0
97251, 988160, 0, 0, 0
97500, 989044, 0, 0, 0
97750, 988160, 0, 0, 0
98000, 987648, 0, 0, 0
98250, 988672, 0, 0, 0
98500, 966144, 0, 0, 0
98750, 980305, 0, 0, 0
99000, 988160, 0, 0, 0
99250, 988672, 0, 0, 0
99500, 987648, 0, 0, 0
99750, 988672, 0, 0, 0
100000, 988016, 0, 0, 0
100250, 988160, 0, 0, 0
100500, 986624, 0, 0, 0
100750, 987648, 0, 0, 0
101000, 985600, 0, 0, 0
101250, 989044, 0, 0, 0
101500, 975872, 0, 0, 0
101750, 980992, 0, 0, 0
102000, 988160, 0, 0, 0
102250, 989184, 0, 0, 0
102500, 989696, 0, 0, 0
102750, 989044, 0, 0, 0
103000, 987648, 0, 0, 0
103250, 983552, 0, 0, 0
103500, 989184, 0, 0, 0
103750, 975872, 0, 0, 0
104000, 985445, 0, 0, 0
104250, 988672, 0, 0, 0
104500, 692224, 0, 0, 0
104750, 654848, 0, 0, 0
105000, 650240, 0, 0, 0
105251, 875008, 0, 0, 0
105500, 987502, 0, 0, 0
105750, 990720, 0, 0, 0
106000, 988672, 0, 0, 0
106250, 987648, 0, 0, 0
106500, 988672, 0, 0, 0
106750, 983903, 0, 0, 0
107000, 976896, 0, 0, 0
107250, 975360, 0, 0, 0
107500, 984576, 0, 0, 0
107750, 988672, 0, 0, 0
108001, 988160, 0, 0, 0
108250, 986473, 0, 0, 0
108500, 988160, 0, 0, 0
108750, 988160, 0, 0, 0
109000, 986624, 0, 0, 0
109251, 987136, 0, 0, 0
109500, 985445, 0, 0, 0
109750, 977920, 0, 0, 0
110000, 968192, 0, 0, 0
110250, 966144, 0, 0, 0
110500, 968704, 0, 0, 0
110750, 988530, 0, 0, 0
111000, 987648, 0, 0, 0
111250, 986112, 0, 0, 0
111500, 986624, 0, 0, 0
111750, 988160, 0, 0, 0
112000, 988530, 0, 0, 0
112250, 983552, 0, 0, 0
112500, 989696, 0, 0, 0
112750, 973824, 0, 0, 0
113000, 988160, 0, 0, 0
113250, 739212, 0, 0, 0
113500, 621568, 0, 0, 0
113750, 619520, 0, 0, 0
114000, 725504, 0, 0, 0
114250, 989696, 0, 0, 0
114500, 987136, 0, 0, 0
114750, 987502, 0, 0, 0
115000, 988672, 0, 0, 0
115250, 988160, 0, 0, 0
115500, 986624, 0, 0, 0
115750, 986624, 0, 0, 0
116001, 985600, 0, 0, 0
116250, 989044, 0, 0, 0
116500, 989696, 0, 0, 0
116750, 987648, 0, 0, 0
117000, 982016, 0, 0, 0
117251, 988672, 0, 0, 0
117500, 989558, 0, 0, 0
117750, 988160, 0, 0, 0
118000, 988160, 0, 0, 0
118250, 986112, 0, 0, 0
118501, 989184, 0, 0, 0
118750, 988530, 0, 0, 0
119000, 988672, 0, 0, 0
119250, 986112, 0, 0, 0
119500, 988672, 0, 0, 0
119750, 988672, 0, 0, 0
120000, 984931, 0, 0, 0
120250, 987648, 0, 0, 0
120500, 988672, 0, 0, 0
120750, 989184, 0, 0, 0
121000, 978763, 0, 0, 0
121250, 988160, 0, 0, 0
121500, 979456, 0, 0, 0
121750, 989696, 0, 0, 0
122000, 840704, 0, 0, 0
122251, 630784, 0, 0, 0
122500, 630746, 0, 0, 0
122750, 654336, 0, 0, 0
123000, 986624, 0, 0, 0
123250, 989184, 0, 0, 0
123500, 988160, 0, 0, 0
123750, 988530, 0, 0, 0
124000, 987648, 0, 0, 0
124250, 988160, 0, 0, 0
124500, 988672, 0, 0, 0
124750, 986624, 0, 0, 0
125000, 987648, 0, 0, 0
125250, 989184, 0, 0, 0
125500, 989044, 0, 0, 0
125750, 989184, 0, 0, 0
126000, 987648, 0, 0, 0
126250, 989184, 0, 0, 0
126500, 968704, 0, 0, 0
126750, 968192, 0, 0, 0
127000, 967168, 0, 0, 0
127250, 986624, 0, 0, 0
127500, 988160, 0, 0, 0
127750, 984576, 0, 0, 0
128000, 988016, 0, 0, 0
128250, 988672, 0, 0, 0
128500, 987648, 0, 0, 0
128750, 986624, 0, 0, 0
129000, 988160, 0, 0, 0
129250, 983040, 0, 0, 0
129500, 986473, 0, 0, 0
129750, 979968, 0, 0, 0
130000, 988160, 0, 0, 0
130250, 975872, 0, 0, 0
130500, 986624, 0, 0, 0
130750, 947200, 0, 0, 0
131001, 652800, 0, 0, 0
131250, 652851, 0, 0, 0
131500, 652288, 0, 0, 0
131750, 957440, 0, 0, 0
132000, 986624, 0, 0, 0
132250, 973312, 0, 0, 0
132500, 967680, 0, 0, 0
132750, 966144, 0, 0, 0
133001, 963072, 0, 0, 0
133250, 964369, 0, 0, 0
133500, 964608, 0, 0, 0
133750, 974336, 0, 0, 0
134000, 989696, 0, 0, 0
134250, 986624, 0, 0, 0
134500, 988672, 0, 0, 0
134750, 989184, 0, 0, 0
135001, 988160, 0, 0, 0
135250, 989044, 0, 0, 0
135500, 988672, 0, 0, 0
135750, 989184, 0, 0, 0
136000, 988672, 0, 0, 0
136250, 989184, 0, 0, 0
136500, 989184, 0, 0, 0
136750, 989044, 0, 0, 0
137000, 988672, 0, 0, 0
137250, 986112, 0, 0, 0
137500, 966656, 0, 0, 0
137750, 963072, 0, 0, 0
138000, 960512, 0, 0, 0
138251, 961536, 0, 0, 0
138500, 952546, 0, 0, 0
138750, 982016, 0, 0, 0
139000, 988160, 0, 0, 0
139250, 688640, 0, 0, 0
139500, 655360, 0, 0, 0
139750, 655872, 0, 0, 0
140000, 884224, 0, 0, 0
140250, 988160, 0, 0, 0
140500, 988530, 0, 0, 0
140750, 988160, 0, 0, 0
141000, 984064, 0, 0, 0
141250, 987136, 0, 0, 0
141500, 969728, 0, 0, 0
141750, 968192, 0, 0, 0
142000, 967680, 0, 0, 0
142250, 965911, 0, 0, 0
142500, 975360, 0, 0, 0
142750, 988672, 0, 0, 0
143000, 987136, 0, 0, 0
143250, 989184, 0, 0, 0
143500, 984064, 0, 0, 0
143751, 969216, 0, 0, 0
144000, 986987, 0, 0, 0
144250, 987648, 0, 0, 0
144500, 989696, 0, 0, 0
144750, 990208, 0, 0, 0
145000, 989184, 0, 0, 0
145250, 985088, 0, 0, 0
145500, 989696, 0, 0, 0
145750, 986112, 0, 0, 0
146000, 986624, 0, 0, 0
146250, 985959, 0, 0, 0
146500, 987648, 0, 0, 0
146750, 987136, 0, 0, 0
147000, 980992, 0, 0, 0
147250, 987648, 0, 0, 0
147500, 971776, 0, 0, 0
147750, 984576, 0, 0, 0
148000, 730112, 0, 0, 0
148250, 610304, 0, 0, 0
148500, 611328, 0, 0, 0
148750, 695808, 0, 0, 0
149000, 962313, 0, 0, 0
149250, 960512, 0, 0, 0
149500, 961536, 0, 0, 0
149750, 962560, 0, 0, 0
150000, 961536, 0, 0, 0
150250, 961536, 0, 0, 0
150500, 961024, 0, 0, 0
150750, 960257, 0, 0, 0
151000, 962048, 0, 0, 0
151250, 960512, 0, 0, 0
151500, 962048, 0, 0, 0
151750, 967680, 0, 0, 0
152000, 968704, 0, 0, 0
152250, 967967, 0, 0, 0
152500, 968192, 0, 0, 0
152750, 967680, 0, 0, 0
153000, 968192, 0, 0, 0
153250, 968704, 0, 0, 0
153500, 964608, 0, 0, 0
153750, 959228, 0, 0, 0
154000, 960512, 0, 0, 0
154250, 987648, 0, 0, 0
154500, 967168, 0, 0, 0
154750, 967680, 0, 0, 0
155000, 968192, 0, 0, 0
155250, 968192, 0, 0, 0
155500, 968481, 0, 0, 0
155750, 968192, 0, 0, 0
156000, 982016, 0, 0, 0
156250, 989184, 0, 0, 0
156500, 974848, 0, 0, 0
156750, 990208, 0, 0, 0
157000, 725504, 0, 0, 0
157250, 627148, 0, 0, 0
157500, 629760, 0, 0, 0
157750, 756224, 0, 0, 0
158000, 967680, 0, 0, 0
158250, 968704, 0, 0, 0
158500, 967680, 0, 0, 0
158750, 985600, 0, 0, 0
159000, 987136, 0, 0, 0
159251, 989696, 0, 0, 0
159500, 988016, 0, 0, 0
159750, 989184, 0, 0, 0
160000, 974336, 0, 0, 0
160250, 967168, 0, 0, 0
160500, 968192, 0, 0, 0
160751, 966144, 0, 0, 0
161000, 984417, 0, 0, 0
161250, 983552, 0, 0, 0
161500, 986112, 0, 0, 0
161750, 983552, 0, 0, 0
162000, 986112, 0, 0, 0
162250, 985088, 0, 0, 0
162500, 985600, 0, 0, 0
162750, 977220, 0, 0, 0
163000, 960512, 0, 0, 0
163250, 964608, 0, 0, 0
163500, 965120, 0, 0, 0
163750, 964608, 0, 0, 0
164000, 964608, 0, 0, 0
164250, 964369, 0, 0, 0
164500, 965120, 0, 0, 0
164750, 954880, 0, 0, 0
165000, 963072, 0, 0, 0
165250, 954880, 0, 0, 0
165500, 962048, 0, 0, 0
165750, 950784, 0, 0, 0
166001, 642048, 0, 0, 0
166250, 645140, 0, 0, 0
166500, 641536, 0, 0, 0
166750, 888320, 0, 0, 0
167000, 960512, 0, 0, 0
167250, 961536, 0, 0, 0
167500, 964096, 0, 0, 0
167750, 965120, 0, 0, 0
168000, 959488, 0, 0, 0
168250, 964369, 0, 0, 0
168500, 964608, 0, 0, 0
168750, 966656, 0, 0, 0
169000, 987648, 0, 0, 0
169250, 985600, 0, 0, 0
169500, 989184, 0, 0, 0
169750, 989696, 0, 0, 0
170000, 989184, 0, 0, 0
170250, 984576, 0, 0, 0
170500, 989184, 0, 0, 0
170750, 988160, 0, 0, 0
171001, 988672, 0, 0, 0
171250, 987502, 0, 0, 0
171500, 989184, 0, 0, 0
171750, 989184, 0, 0, 0
172000, 987648, 0, 0, 0
172250, 988160, 0, 0, 0
172500, 983552, 0, 0, 0
172750, 989696, 0, 0, 0
173000, 985600, 0, 0, 0
173250, 986112, 0, 0, 0
173500, 990072, 0, 0, 0
173750, 982016, 0, 0, 0
174000, 989696, 0, 0, 0
174250, 975360, 0, 0, 0
174500, 989696, 0, 0, 0
174750, 764416, 0, 0, 0
175000, 652288, 0, 0, 0
175250, 650752, 0, 0, 0
175500, 812032, 0, 0, 0
175750, 988672, 0, 0, 0
176000, 988160, 0, 0, 0
176250, 986987, 0, 0, 0
176500, 986112, 0, 0, 0
176750, 987648, 0, 0, 0
177000, 987648, 0, 0, 0
177250, 987648, 0, 0, 0
177500, 987136, 0, 0, 0
177750, 990208, 0, 0, 0
178000, 987136, 0, 0, 0
178250, 983040, 0, 0, 0
178500, 985088, 0, 0, 0
178750, 987648, 0, 0, 0
179000, 987136, 0, 0, 0
179250, 987136, 0, 0, 0
179500, 987648, 0, 0, 0
179750, 987648, 0, 0, 0
