85000, 1034378, 0, 0, 0
86001, 1034624, 0, 0, 0
87000, 1034890, 0, 0, 0
88000, 1035147, 0, 0, 0
89000, 1035659, 0, 0, 0
90000, 1035392, 0, 0, 0
91000, 1006958, 0, 0, 0
92000, 983936, 0, 0, 0
93000, 670110, 0, 0, 0
94000, 670110, 0, 0, 0
95000, 676992, 0, 0, 0
96000, 1018234, 0, 0, 0
97000, 1037197, 0, 0, 0
98000, 1037312, 0, 0, 0
99000, 1035915, 0, 0, 0
100000, 1035915, 0, 0, 0
101000, 1019776, 0, 0, 0
102000, 1035019, 0, 0, 0
103000, 1036044, 0, 0, 0
104000, 1036416, 0, 0, 0
105000, 1036940, 0, 0, 0
106000, 1028100, 0, 0, 0
107001, 1036032, 0, 0, 0
108000, 854230, 0, 0, 0
109000, 803363, 0, 0, 0
110001, 830336, 0, 0, 0
111000, 1025025, 0, 0, 0
112000, 1030790, 0, 0, 0
113001, 1020928, 0, 0, 0
114000, 1035787, 0, 0, 0
115000, 1035403, 0, 0, 0
116001, 1035520, 0, 0, 0
117000, 1035531, 0, 0, 0
118000, 1035403, 0, 0, 0
119000, 1036044, 0, 0, 0
120000, 1036416, 0, 0, 0
121000, 1035787, 0, 0, 0
122000, 1021821, 0, 0, 0
123000, 813184, 0, 0, 0
124000, 806182, 0, 0, 0
125000, 883059, 0, 0, 0
126000, 1026816, 0, 0, 0
127000, 1027971, 0, 0, 0
128000, 1035019, 0, 0, 0
129000, 1034240, 0, 0, 0
130000, 1034250, 0, 0, 0
131000, 1028356, 0, 0, 0
132001, 1013888, 0, 0, 0
133000, 1034634, 0, 0, 0
134000, 1027843, 0, 0, 0
135001, 1009920, 0, 0, 0
136000, 1012596, 0, 0, 0
137000, 1034122, 0, 0, 0
138000, 1034378, 0, 0, 0
139000, 1016064, 0, 0, 0
140000, 676644, 0, 0, 0
141001, 675840, 0, 0, 0
142000, 667803, 0, 0, 0
143000, 989661, 0, 0, 0
144000, 1020928, 0, 0, 0
145000, 1034890, 0, 0, 0
146000, 1035275, 0, 0, 0
147000, 1034496, 0, 0, 0
148000, 1036684, 0, 0, 0
149000, 1036300, 0, 0, 0
150000, 1036160, 0, 0, 0
151000, 1036556, 0, 0, 0
152001, 1015552, 0, 0, 0
153000, 1008880, 0, 0, 0
154000, 1010674, 0, 0, 0
155001, 782336, 0, 0, 0
156000, 670238, 0, 0, 0
157000, 674338, 0, 0, 0
158000, 874752, 0, 0, 0
159000, 1037837, 0, 0, 0
160000, 1034378, 0, 0, 0
161000, 1035392, 0, 0, 0
162000, 1022590, 0, 0, 0
163000, 1013237, 0, 0, 0
164000, 1036288, 0, 0, 0
165000, 1034122, 0, 0, 0
166000, 1036812, 0, 0, 0
167000, 1027584, 0, 0, 0
168000, 1035531, 0, 0, 0
169000, 1036428, 0, 0, 0
170001, 955008, 0, 0, 0
171000, 802594, 0, 0, 0
172000, 802850, 0, 0, 0
173000, 974592, 0, 0, 0
174000, 1035787, 0, 0, 0
175000, 1035403, 0, 0, 0
176000, 1035776, 0, 0, 0
177000, 1035147, 0, 0, 0
178000, 1036288, 0, 0, 0
179000, 1035648, 0, 0, 0
