77250, 987136, 0, 0, 0
77500, 984064, 0, 0, 0
77750, 989044, 0, 0, 0
78000, 989184, 0, 0, 0
78250, 989696, 0, 0, 0
78500, 988672, 0, 0, 0
78750, 989184, 0, 0, 0
79001, 988672, 0, 0, 0
79250, 986987, 0, 0, 0
79500, 989696, 0, 0, 0
79750, 989184, 0, 0, 0
80000, 989696, 0, 0, 0
80250, 988672, 0, 0, 0
80500, 989044, 0, 0, 0
80750, 989184, 0, 0, 0
81000, 989696, 0, 0, 0
81250, 972800, 0, 0, 0
81500, 968192, 0, 0, 0
81750, 968481, 0, 0, 0
82000, 968192, 0, 0, 0
82250, 968192, 0, 0, 0
82500, 968704, 0, 0, 0
82750, 973824, 0, 0, 0
83000, 962048, 0, 0, 0
83250, 962313, 0, 0, 0
83500, 964096, 0, 0, 0
83750, 963584, 0, 0, 0
84000, 964096, 0, 0, 0
84250, 964096, 0, 0, 0
84500, 964608, 0, 0, 0
84751, 964608, 0, 0, 0
85000, 964369, 0, 0, 0
85250, 964608, 0, 0, 0
85500, 964608, 0, 0, 0
85750, 964096, 0, 0, 0
86000, 965120, 0, 0, 0
86250, 964883, 0, 0, 0
86500, 964096, 0, 0, 0
86750, 973312, 0, 0, 0
87000, 964608, 0, 0, 0
87250, 968192, 0, 0, 0
87501, 969216, 0, 0, 0
87750, 968481, 0, 0, 0
88000, 963072, 0, 0, 0
88250, 964608, 0, 0, 0
88500, 961536, 0, 0, 0
88750, 963072, 0, 0, 0
89000, 970240, 0, 0, 0
89251, 986112, 0, 0, 0
89500, 985445, 0, 0, 0
89750, 986624, 0, 0, 0
90000, 989184, 0, 0, 0
90250, 989184, 0, 0, 0
90500, 988160, 0, 0, 0
90750, 989044, 0, 0, 0
91000, 987648, 0, 0, 0
91250, 987648, 0, 0, 0
91500, 990208, 0, 0, 0
91750, 987648, 0, 0, 0
92000, 977734, 0, 0, 0
92250, 967168, 0, 0, 0
92500, 962560, 0, 0, 0
92750, 979968, 0, 0, 0
93000, 960512, 0, 0, 0
93250, 960512, 0, 0, 0
93500, 964608, 0, 0, 0
93750, 982875, 0, 0, 0
94000, 990720, 0, 0, 0
94250, 989184, 0, 0, 0
94500, 986624, 0, 0, 0
94750, 989696, 0, 0, 0
95000, 990720, 0, 0, 0
95250, 990072, 0, 0, 0
95500, 991232, 0, 0, 0
95750, 990720, 0, 0, 0
96000, 991232, 0, 0, 0
96250, 986112, 0, 0, 0
96500, 988530, 0, 0, 0
96750, 987648, 0, 0, 0
97000, 989696, 0, 0, 0
97250, 988672, 0, 0, 0
97500, 986112, 0, 0, 0
