59250, 3291136, 0, 0, 0
59500, 1763328, 0, 0, 0
59751, 1824768, 0, 0, 0
60000, 3384546, 0, 0, 0
60250, 2593280, 0, 0, 0
60500, 1274368, 0, 0, 0
60750, 2945536, 0, 0, 0
61000, 3096064, 0, 0, 0
61250, 1753088, 0, 0, 0
61500, 2002763, 0, 0, 0
61750, 3217408, 0, 0, 0
62000, 2599936, 0, 0, 0
62250, 1303552, 0, 0, 0
62500, 3170304, 0, 0, 0
62750, 2674688, 0, 0, 0
63000, 1707694, 0, 0, 0
63250, 2616320, 0, 0, 0
63500, 2902016, 0, 0, 0
63750, 1425408, 0, 0, 0
64000, 2621440, 0, 0, 0
64250, 3432448, 0, 0, 0
64500, 1659373, 0, 0, 0
64750, 1760256, 0, 0, 0
65000, 3422208, 0, 0, 0
65250, 2631168, 0, 0, 0
65500, 1296896, 0, 0, 0
65751, 2903040, 0, 0, 0
66000, 3160417, 0, 0, 0
66250, 1737728, 0, 0, 0
66500, 1970176, 0, 0, 0
66750, 3248128, 0, 0, 0
67000, 2597888, 0, 0, 0
67250, 1303132, 0, 0, 0
67500, 3127808, 0, 0, 0
67750, 2981888, 0, 0, 0
68000, 1705984, 0, 0, 0
68250, 2216960, 0, 0, 0
68500, 3005440, 0, 0, 0
68750, 2329702, 0, 0, 0
69000, 1589248, 0, 0, 0
69250, 3426304, 0, 0, 0
69500, 1790976, 0, 0, 0
69750, 2024448, 0, 0, 0
70000, 3156992, 0, 0, 0
70250, 2665984, 0, 0, 0
70500, 1300480, 0, 0, 0
70750, 2891052, 0, 0, 0
71000, 3432448, 0, 0, 0
71250, 1488384, 0, 0, 0
71500, 1962496, 0, 0, 0
71750, 3256320, 0, 0, 0
72000, 2600960, 0, 0, 0
72250, 1293312, 0, 0, 0
72500, 3117751, 0, 0, 0
72750, 3027968, 0, 0, 0
73000, 1680384, 0, 0, 0
73250, 2205184, 0, 0, 0
73500, 3011584, 0, 0, 0
73750, 2303488, 0, 0, 0
74000, 1616192, 0, 0, 0
74250, 3427328, 0, 0, 0
74500, 1805312, 0, 0, 0
74750, 2030592, 0, 0, 0
75000, 3155968, 0, 0, 0
75250, 2657670, 0, 0, 0
75500, 1282560, 0, 0, 0
75750, 2836480, 0, 0, 0
76000, 3432448, 0, 0, 0
76250, 1550848, 0, 0, 0
76500, 1914880, 0, 0, 0
76751, 3392512, 0, 0, 0
77000, 2498313, 0, 0, 0
77250, 1270784, 0, 0, 0
77500, 3035136, 0, 0, 0
77750, 3108864, 0, 0, 0
78000, 1681408, 0, 0, 0
78250, 2111488, 0, 0, 0
78500, 3120321, 0, 0, 0
78750, 2577408, 0, 0, 0
79000, 1284096, 0, 0, 0
79250, 3235840, 0, 0, 0
79500, 2708992, 0, 0, 0
79751, 1827840, 0, 0, 0
80000, 2376995, 0, 0, 0
80250, 2889728, 0, 0, 0
80500, 1379840, 0, 0, 0
80750, 2629120, 0, 0, 0
81000, 3432960, 0, 0, 0
81250, 1691244, 0, 0, 0
81500, 1761280, 0, 0, 0
81750, 3412992, 0, 0, 0
82000, 2632704, 0, 0, 0
82250, 1290240, 0, 0, 0
82500, 2875392, 0, 0, 0
82751, 3369984, 0, 0, 0
83000, 1553991, 0, 0, 0
83250, 1932800, 0, 0, 0
83500, 3279872, 0, 0, 0
83750, 2591744, 0, 0, 0
84000, 1269760, 0, 0, 0
