129000, 987520, 0, 0, 0
130000, 974798, 0, 0, 0
131000, 711168, 0, 0, 0
132000, 978130, 0, 0, 0
133000, 988160, 0, 0, 0
134000, 988252, 0, 0, 0
135000, 983040, 0, 0, 0
136000, 986330, 0, 0, 0
137000, 988928, 0, 0, 0
138000, 984832, 0, 0, 0
139000, 810240, 0, 0, 0
140000, 898816, 0, 0, 0
141000, 970880, 0, 0, 0
142000, 988800, 0, 0, 0
143000, 988672, 0, 0, 0
144000, 988800, 0, 0, 0
145000, 988764, 0, 0, 0
146000, 988800, 0, 0, 0
147000, 983936, 0, 0, 0
148000, 709888, 0, 0, 0
149000, 955776, 0, 0, 0
150000, 988544, 0, 0, 0
151000, 971264, 0, 0, 0
152000, 976464, 0, 0, 0
153001, 987776, 0, 0, 0
154000, 987867, 0, 0, 0
155000, 988252, 0, 0, 0
156000, 965504, 0, 0, 0
157000, 669725, 0, 0, 0
158000, 966528, 0, 0, 0
159000, 972876, 0, 0, 0
160000, 971392, 0, 0, 0
161000, 982912, 0, 0, 0
162000, 989021, 0, 0, 0
163000, 988032, 0, 0, 0
164000, 986240, 0, 0, 0
165000, 979072, 0, 0, 0
166000, 718976, 0, 0, 0
167000, 961857, 0, 0, 0
168000, 965760, 0, 0, 0
169000, 966086, 0, 0, 0
170000, 962304, 0, 0, 0
171000, 963267, 0, 0, 0
172000, 976256, 0, 0, 0
173000, 984664, 0, 0, 0
174000, 950272, 0, 0, 0
175000, 755315, 0, 0, 0
176000, 988032, 0, 0, 0
177000, 987776, 0, 0, 0
178000, 987867, 0, 0, 0
179000, 986880, 0, 0, 0
