62500, 988160, 0, 0, 0
62750, 988160, 0, 0, 0
63000, 988160, 0, 0, 0
63250, 988160, 0, 0, 0
63500, 979456, 0, 0, 0
63750, 966656, 0, 0, 0
64000, 965120, 0, 0, 0
64250, 962560, 0, 0, 0
64500, 963584, 0, 0, 0
64750, 963584, 0, 0, 0
65000, 964608, 0, 0, 0
65250, 963072, 0, 0, 0
65500, 963072, 0, 0, 0
65750, 972288, 0, 0, 0
66000, 985088, 0, 0, 0
66250, 985600, 0, 0, 0
66500, 984576, 0, 0, 0
66750, 986624, 0, 0, 0
67000, 984064, 0, 0, 0
67250, 987136, 0, 0, 0
67500, 988160, 0, 0, 0
67750, 984576, 0, 0, 0
68000, 979456, 0, 0, 0
68250, 985445, 0, 0, 0
68500, 989184, 0, 0, 0
68750, 987136, 0, 0, 0
69000, 989184, 0, 0, 0
69250, 985600, 0, 0, 0
69500, 989184, 0, 0, 0
69750, 988672, 0, 0, 0
70000, 988160, 0, 0, 0
70250, 986624, 0, 0, 0
70500, 987136, 0, 0, 0
70750, 989184, 0, 0, 0
71000, 980480, 0, 0, 0
71250, 985600, 0, 0, 0
71500, 963584, 0, 0, 0
71750, 972288, 0, 0, 0
72000, 962560, 0, 0, 0
72250, 961024, 0, 0, 0
72500, 962048, 0, 0, 0
72750, 958976, 0, 0, 0
73000, 962560, 0, 0, 0
73250, 962048, 0, 0, 0
73500, 961024, 0, 0, 0
73750, 966656, 0, 0, 0
74001, 963072, 0, 0, 0
74250, 965911, 0, 0, 0
74500, 966656, 0, 0, 0
74750, 965632, 0, 0, 0
75000, 960000, 0, 0, 0
75250, 963584, 0, 0, 0
75500, 966656, 0, 0, 0
75750, 966144, 0, 0, 0
76000, 965632, 0, 0, 0
76250, 966144, 0, 0, 0
76500, 982016, 0, 0, 0
76750, 985088, 0, 0, 0
77000, 987648, 0, 0, 0
77250, 986624, 0, 0, 0
77500, 988160, 0, 0, 0
77750, 988160, 0, 0, 0
78000, 988672, 0, 0, 0
78250, 985600, 0, 0, 0
78500, 987648, 0, 0, 0
78750, 988160, 0, 0, 0
79000, 972288, 0, 0, 0
79250, 962560, 0, 0, 0
79500, 963072, 0, 0, 0
79750, 958464, 0, 0, 0
80000, 966144, 0, 0, 0
80250, 966656, 0, 0, 0
80500, 965632, 0, 0, 0
80750, 966656, 0, 0, 0
81000, 966939, 0, 0, 0
81250, 966144, 0, 0, 0
81500, 966656, 0, 0, 0
81750, 966656, 0, 0, 0
82000, 966656, 0, 0, 0
82250, 966656, 0, 0, 0
82500, 967168, 0, 0, 0
82750, 967168, 0, 0, 0
83000, 967168, 0, 0, 0
83250, 967168, 0, 0, 0
83501, 966656, 0, 0, 0
83750, 966425, 0, 0, 0
84000, 967168, 0, 0, 0
84250, 967168, 0, 0, 0
84500, 966656, 0, 0, 0
84750, 967168, 0, 0, 0
85000, 967168, 0, 0, 0
85250, 966939, 0, 0, 0
85500, 966656, 0, 0, 0
85750, 966656, 0, 0, 0
86000, 967168, 0, 0, 0
86250, 983040, 0, 0, 0
86500, 987136, 0, 0, 0
86750, 976384, 0, 0, 0
87000, 963341, 0, 0, 0
87250, 967168, 0, 0, 0
87500, 972800, 0, 0, 0
87750, 987136, 0, 0, 0
88000, 988672, 0, 0, 0
88250, 988160, 0, 0, 0
88500, 988160, 0, 0, 0
88750, 988530, 0, 0, 0
89000, 988160, 0, 0, 0
89250, 988160, 0, 0, 0
89500, 988160, 0, 0, 0
89750, 988672, 0, 0, 0
90000, 981504, 0, 0, 0
90251, 964608, 0, 0, 0
90500, 961285, 0, 0, 0
90750, 963584, 0, 0, 0
91000, 962048, 0, 0, 0
91250, 962560, 0, 0, 0
91500, 964096, 0, 0, 0
91750, 970752, 0, 0, 0
92000, 984064, 0, 0, 0
92250, 985445, 0, 0, 0
92500, 986624, 0, 0, 0
92750, 987648, 0, 0, 0
93000, 986112, 0, 0, 0
93250, 985600, 0, 0, 0
93500, 986112, 0, 0, 0
93750, 987136, 0, 0, 0
94000, 987136, 0, 0, 0
94250, 988672, 0, 0, 0
94500, 988672, 0, 0, 0
94750, 987136, 0, 0, 0
95000, 984064, 0, 0, 0
95250, 985445, 0, 0, 0
95500, 986112, 0, 0, 0
95750, 987648, 0, 0, 0
96000, 987648, 0, 0, 0
96250, 987136, 0, 0, 0
96500, 987648, 0, 0, 0
96750, 965632, 0, 0, 0
97000, 963584, 0, 0, 0
97250, 984576, 0, 0, 0
97500, 988160, 0, 0, 0
97750, 986112, 0, 0, 0
